Date,Open,High,Low,Close,Volume,Tomorrow,Target
9332.0,553.3400268554688,554.72998046875,550.9099731445312,553.6199951171875,431830000.0,556.6300048828125,1
11542.0,1204.4000244140625,1206.7900390625,1181.27001953125,1183.530029296875,1124600000.0,1183.4300537109375,0
9260.0,523.739990234375,524.4000244140625,521.530029296875,524.3599853515625,381990000.0,524.3699951171875,1
13243.0,1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,2420020000.0,1309.0400390625,0
-952.0,0.0,91.83999633789062,90.04000091552734,91.19000244140624,8960000.0,90.9800033569336,0
6167.0,237.66000366210932,242.0500030517578,237.66000366210932,242.0500030517578,158100000.0,245.8600006103516,1
16811.0,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125,4607290000.0,1938.6800537109373,1
-4052.0,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,4120000.0,52.68999862670898,1
6356.0,288.7300109863281,291.5,286.3299865722656,290.760009765625,153800000.0,290.1000061035156,0
3379.0,0.0,102.66999816894533,100.80999755859376,102.4000015258789,33530000.0,102.6500015258789,1
-3936.0,55.959999084472656,55.959999084472656,55.959999084472656,55.959999084472656,3000000.0,55.880001068115234,0
-986.0,0.0,92.9000015258789,91.4800033569336,92.3000030517578,10210000.0,92.62000274658205,1
4771.0,143.83999633789062,143.83999633789062,139.10000610351562,139.97000122070312,90800000.0,141.75,1
18766.0,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,3485550000.0,4159.1201171875,1
1005.0,0.0,110.9800033569336,109.48999786376952,110.16000366210938,12440000.0,110.3000030517578,1
1112.0,0.0,119.3499984741211,117.61000061035156,118.68000030517578,17680000.0,118.8499984741211,1
-2128.0,0.0,78.44000244140625,77.58000183105469,78.05999755859375,4680000.0,78.30999755859375,1
9205.0,491.8699951171875,495.739990234375,491.7799987792969,495.4100036621094,336670000.0,495.5199890136719,1
14805.0,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000.0,1064.8800048828125,0
5285.0,154.83999633789062,155.63999938964844,154.0500030517578,154.50999450683594,123380000.0,154.4600067138672,0
13098.0,1230.9599609375,1235.699951171875,1230.719970703125,1234.719970703125,1773140000.0,1233.760009765625,0
-1745.0,0.0,87.33999633789062,86.44999694824219,86.93000030517578,4820000.0,87.08999633789062,1
-4361.0,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,1910000.0,41.709999084472656,1
7403.0,340.0799865722656,341.8299865722656,339.8800048828125,341.3699951171875,114970000.0,342.07000732421875,1
4764.0,146.64999389648438,147.89999389648438,146.63999938964844,146.72000122070312,89210000.0,146.39999389648438,0
15684.0,1418.0699462890625,1421.6400146484375,1415.6400146484375,1418.550048828125,2999430000.0,1427.8399658203125,1
985.0,0.0,109.83999633789062,107.80999755859376,108.47000122070312,13560000.0,108.9000015258789,1
17920.0,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3433250000.0,2664.760009765625,1
18296.0,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3995320000.0,3334.68994140625,1
6234.0,270.1000061035156,270.3999938964844,267.7300109863281,269.6099853515625,138900000.0,273.75,1
5950.0,242.22000122070312,243.3600006103516,241.88999938964844,243.02999877929688,161400000.0,242.3800048828125,0
15622.0,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998046875,3216320000.0,1432.56005859375,0
4731.0,137.39999389648438,137.39999389648438,135.1199951171875,135.24000549316406,81030000.0,135.3000030517578,1
7383.0,343.5299987792969,344.489990234375,340.8699951171875,341.57000732421875,177320000.0,339.739990234375,0
7767.0,375.3500061035156,378.760009765625,374.6900024414063,378.6600036621094,138580000.0,373.55999755859375,0
3660.0,0.0,111.08999633789062,108.41000366210938,109.0500030517578,65260000.0,109.88999938964844,1
4015.0,0.0,137.50999450683594,134.36000061035156,135.02999877929688,36060000.0,135.3300018310547,1
16701.0,1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625,3190530000.0,1932.239990234375,0
11274.0,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1129300000.0,1382.949951171875,1
3476.0,0.0,105.06999969482422,103.36000061035156,104.47000122070312,42460000.0,104.1999969482422,0
10333.0,1108.1700439453125,1122.719970703125,1104.949951171875,1122.719970703125,672290000.0,1123.6500244140625,1
14718.0,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000.0,1207.1700439453125,1
-4248.0,43.36000061035156,43.36000061035156,43.36000061035156,43.36000061035156,2030000.0,43.2400016784668,0
13815.0,1536.9200439453125,1544.6700439453125,1536.4300537109375,1540.97998046875,3124480000.0,1531.02001953125,0
7564.0,316.8299865722656,318.04998779296875,315.2099914550781,317.7699890136719,110600000.0,318.6000061035156,1
-1731.0,0.0,86.91000366210938,86.08000183105469,86.5,4610000.0,86.55000305175781,1
17105.0,2129.780029296875,2133.25,2125.530029296875,2126.14990234375,3922400000.0,2111.719970703125,0
9289.0,533.1300048828125,533.5599975585938,531.6500244140625,532.3499755859375,289880000.0,527.9400024414062,0
17274.0,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,3269840000.0,2338.169921875,0
1572.0,0.0,94.12000274658205,92.70999908447266,93.37999725341795,10520000.0,91.80999755859376,0
16980.0,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000.0,2070.77001953125,1
11136.0,1450.550048828125,1467.6300048828125,1450.550048828125,1454.8199462890625,1095100000.0,1442.3900146484375,0
10526.0,1072.3199462890625,1087.0799560546875,1063.06005859375,1065.3399658203125,764500000.0,1068.0899658203125,1
-1585.0,0.0,87.63999938964844,86.76000213623047,87.20999908447266,4400000.0,87.16999816894531,0
16779.0,2047.9300537109373,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000.0,2012.3699951171875,0
18967.0,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,3305690000.0,4686.75,1
-4215.0,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,2640000.0,44.61000061035156,0
15756.0,1530.93994140625,1530.93994140625,1511.4100341796875,1511.949951171875,4240570000.0,1502.4200439453125,0
9769.0,686.1900024414062,690.1099853515625,686.030029296875,687.3300170898438,388570000.0,689.0800170898438,1
17786.0,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3264930000.0,2904.179931640625,1
17714.0,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3073650000.0,2713.219970703125,0
-1990.0,0.0,83.98999786376953,83.05999755859375,83.54000091552734,4570000.0,83.5199966430664,0
-1249.0,0.0,83.5,81.9800033569336,82.30999755859375,5880000.0,82.33000183105469,1
4607.0,102.41999816894533,103.8499984741211,102.4000015258789,103.8499984741211,44720000.0,104.08999633789062,1
-2989.0,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,3330000.0,68.33999633789062,0
4339.0,0.0,121.66000366210938,119.61000061035156,120.26000213623048,49980000.0,120.70999908447266,1
14936.0,1192.510009765625,1192.510009765625,1176.9100341796875,1180.72998046875,4133070000.0,1198.3499755859375,1
-694.0,0.0,92.73999786376952,91.4800033569336,92.05999755859376,8380000.0,90.9000015258789,0
14558.0,1091.8599853515625,1096.4200439453125,1087.4000244140625,1093.010009765625,4394770000.0,1098.510009765625,1
946.0,0.0,111.12000274658205,109.37000274658205,110.43000030517578,15700000.0,110.61000061035156,1
12073.0,901.780029296875,906.0,887.6199951171875,887.6199951171875,1335200000.0,878.3599853515625,0
12450.0,1131.1300048828125,1142.449951171875,1127.8699951171875,1135.260009765625,1599200000.0,1136.030029296875,1
10116.0,912.5900268554688,925.0499877929688,906.7000122070312,923.9099731445312,544150000.0,919.77001953125,0
911.0,0.0,107.91000366210938,106.4000015258789,107.13999938964844,12860000.0,107.48999786376952,1
15383.0,1343.06005859375,1353.3499755859375,1343.06005859375,1351.77001953125,3618040000.0,1350.5,0
13564.0,1455.530029296875,1460.530029296875,1449.199951171875,1459.6800537109375,2337860000.0,1457.6300048828125,0
9904.0,789.5900268554688,802.77001953125,789.5900268554688,802.77001953125,563890000.0,811.8200073242188,1
-423.0,0.0,103.69000244140624,101.8499984741211,103.0999984741211,10930000.0,103.2699966430664,1
7921.0,389.1099853515625,389.3399963378906,387.8800048828125,388.5700073242188,115100000.0,384.55999755859375,0
-3535.0,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,3190000.0,54.369998931884766,0
5515.0,180.6100006103516,181.5,180.32000732421875,180.42999267578125,141000000.0,181.82000732421875,1
12641.0,1079.0400390625,1079.0400390625,1065.9200439453125,1075.7900390625,1410400000.0,1063.22998046875,0
14855.0,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,3534500000.0,1091.8399658203125,0
2630.0,0.0,102.61000061035156,101.33999633789062,101.9800033569336,23940000.0,102.16999816894533,1
929.0,0.0,106.4000015258789,104.43000030517578,105.83000183105467,16820000.0,106.13999938964844,1
-3321.0,56.02999877929688,56.02999877929688,56.02999877929688,56.02999877929688,3860000.0,55.83000183105469,0
17997.0,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2938540000.0,2907.409912109375,1
13950.0,1321.1300048828125,1333.260009765625,1307.8599853515625,1308.77001953125,4414280000.0,1315.47998046875,1
16405.0,2065.780029296875,2065.780029296875,2049.570068359375,2053.43994140625,4159010000.0,2066.550048828125,1
14488.0,1019.52001953125,1028.449951171875,996.280029296875,998.0399780273438,6862360000.0,994.75,0
6091.0,253.8300018310547,254.1300048828125,250.3300018310547,250.47000122070312,180600000.0,248.13999938964844,0
3179.0,0.0,105.12000274658205,103.55999755859376,104.12000274658205,37290000.0,103.20999908447266,0
16723.0,1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625,3746290000.0,2033.1099853515625,1
16832.0,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000.0,1903.030029296875,0
12794.0,1190.25,1190.25,1180.4300537109375,1182.989990234375,1488800000.0,1187.699951171875,1
11040.0,1527.3499755859375,1552.8699951171875,1516.8299560546875,1527.4599609375,1052200000.0,1523.8599853515625,0
4134.0,0.0,136.55999755859375,134.1300048828125,135.47999572753906,51080000.0,134.3300018310547,0
11177.0,1479.3199462890625,1484.52001953125,1472.6099853515625,1482.800048828125,992200000.0,1472.8699951171875,0
-129.0,0.0,96.12999725341795,94.5199966430664,94.93000030517578,8410000.0,94.3000030517578,0
1195.0,0.0,112.8499984741211,110.91999816894533,112.20999908447266,16770000.0,112.68000030517578,1
16874.0,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484373,3487850000.0,2015.9300537109373,0
4270.0,0.0,122.18000030517578,118.33000183105467,120.13999938964844,47430000.0,121.61000061035156,1
-2775.0,0.0,59.150001525878906,55.41999816894531,55.5,9350000.0,58.08000183105469,1
-2288.0,0.0,72.5999984741211,71.5999984741211,72.12999725341797,4350000.0,71.69999694824219,0
14200.0,873.22998046875,882.2899780273438,848.97998046875,850.75,4927490000.0,859.1199951171875,1
14007.0,1394.2900390625,1402.3499755859375,1389.3900146484375,1397.6800537109375,3827550000.0,1388.280029296875,0
6466.0,323.07000732421875,323.0799865722656,317.6300048828125,317.739990234375,136200000.0,314.8599853515625,0
-3164.0,66.44000244140625,66.44000244140625,66.44000244140625,66.44000244140625,5350000.0,66.5199966430664,1
10765.0,1335.8699951171875,1335.8800048828125,1322.550048828125,1333.06005859375,731800000.0,1315.780029296875,0
11095.0,1447.800048828125,1458.0400390625,1436.5899658203125,1437.2099609375,807900000.0,1406.949951171875,0
2899.0,0.0,94.11000061035156,92.7699966430664,93.6500015258789,19210000.0,93.62999725341795,0
291.0,0.0,84.29000091552734,82.80999755859375,83.1500015258789,9890000.0,83.63999938964844,1
7501.0,367.30999755859375,369.7799987792969,367.30999755859375,368.9500122070313,149430000.0,367.5199890136719,0
6438.0,334.1000061035156,334.1099853515625,326.42999267578125,329.25,198400000.0,329.8299865722656,1
14036.0,1400.06005859375,1400.06005859375,1359.9000244140625,1360.6800537109375,4771660000.0,1361.760009765625,1
-4326.0,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,1670000.0,40.84000015258789,1
3392.0,0.0,102.0199966430664,100.66999816894533,101.12000274658205,28050000.0,101.23999786376952,1
18236.0,3134.6201171875,3150.60009765625,3134.6201171875,3145.909912109375,3479480000.0,3135.9599609375,0
15121.0,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,3124560000.0,1345.199951171875,1
16918.0,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000.0,2075.81005859375,0
2366.0,0.0,104.37000274658205,102.9000015258789,103.79000091552734,19850000.0,103.72000122070312,0
15162.0,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,4069530000.0,1343.800048828125,0
-660.0,0.0,90.77999877929688,89.38999938964844,90.2300033569336,9250000.0,90.02999877929688,0
11148.0,1478.9000244140625,1486.56005859375,1474.760009765625,1475.6199951171875,838700000.0,1480.8800048828125,1
13517.0,1416.5999755859375,1421.8399658203125,1408.4300537109375,1418.3399658203125,3004460000.0,1409.7099609375,0
2965.0,0.0,90.3000030517578,89.37999725341797,89.86000061035156,16810000.0,89.04000091552734,0
12901.0,1156.3800048828125,1156.3800048828125,1143.219970703125,1143.219970703125,2182270000.0,1156.8499755859375,1
12089.0,843.5900268554688,844.22998046875,833.25,838.1500244140625,1430900000.0,829.6900024414062,0
2223.0,0.0,101.38999938964844,99.73999786376952,100.87000274658205,24000000.0,101.18000030517578,1
14028.0,1390.5,1406.3199462890625,1388.5899658203125,1398.260009765625,3894440000.0,1400.3800048828125,1
10361.0,1117.3699951171875,1118.6600341796875,1107.1099853515625,1108.72998046875,621990000.0,1105.8199462890625,0
9750.0,663.8099975585938,667.72998046875,661.7899780273438,667.280029296875,376880000.0,671.1500244140625,1
16836.0,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000.0,1853.43994140625,0
5312.0,152.3800048828125,152.3800048828125,151.11000061035156,151.39999389648438,76640000.0,150.3699951171875,0
4368.0,0.0,123.79000091552734,121.81999969482422,123.12000274658205,47230000.0,124.0,1
-2947.0,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,3900000.0,72.04000091552734,1
-1151.0,0.0,81.4800033569336,80.16000366210938,80.7300033569336,6120000.0,81.37999725341797,1
10690.0,1343.97998046875,1351.219970703125,1335.239990234375,1348.3499755859375,716100000.0,1358.6300048828125,1
272.0,0.0,84.98999786376953,82.77999877929688,84.30000305175781,14830000.0,84.31999969482422,1
13432.0,1353.280029296875,1353.969970703125,1343.5699462890625,1349.949951171875,2521000000.0,1362.8299560546875,1
12705.0,1113.6500244140625,1114.9599609375,1102.06005859375,1103.2900390625,1489500000.0,1108.199951171875,1
11379.0,1245.8599853515625,1267.68994140625,1241.7099609375,1267.6500244140625,1130800000.0,1257.93994140625,0
15714.0,1457.1500244140625,1464.72998046875,1457.1500244140625,1461.02001953125,3674390000.0,1472.1199951171875,1
5758.0,183.22000122070312,183.22000122070312,181.3000030517578,181.8699951171875,95550000.0,181.8699951171875,0
-3011.0,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,3380000.0,67.7699966430664,1
9016.0,470.9599914550781,473.3999938964844,470.8599853515625,473.1400146484375,295010000.0,468.1799926757813,0
-2458.0,0.0,68.88999938964844,67.66000366210938,68.29000091552734,5880000.0,68.7699966430664,1
12752.0,1178.5699462890625,1178.6600341796875,1173.81005859375,1173.8199462890625,1553500000.0,1191.3699951171875,1
10368.0,1114.6400146484375,1116.8900146484375,1107.989990234375,1110.469970703125,444070000.0,1094.02001953125,0
8771.0,467.5499877929688,469.0,467.0199890136719,467.1199951171875,365960000.0,469.8999938964844,1
5353.0,166.44000244140625,167.42999267578125,166.2100067138672,167.39999389648438,70560000.0,167.08999633789062,0
7025.0,288.9800109863281,290.57000732421875,288.07000732421875,290.57000732421875,112960000.0,291.5899963378906,1
-1598.0,0.0,87.41999816894531,86.4800033569336,87.04000091552734,4520000.0,86.98999786376953,0
12906.0,1162.1600341796875,1166.8900146484375,1156.7099609375,1161.1700439453125,2167020000.0,1175.6500244140625,1
4127.0,0.0,136.25,133.19000244140625,135.4499969482422,51020000.0,134.22999572753906,0
-118.0,0.0,94.51000213623048,93.08999633789062,93.63999938964844,8890000.0,92.6999969482422,0
10590.0,1241.81005859375,1244.9300537109375,1231.199951171875,1231.9300537109375,594220000.0,1229.22998046875,0
18060.0,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125,3069810000.0,2886.97998046875,0
-2416.0,0.0,70.68000030517578,69.81999969482422,70.13999938964844,5560000.0,70.0999984741211,0
-3737.0,57.0,57.0,57.0,57.0,2540000.0,57.31999969482422,1
735.0,0.0,104.1999969482422,102.66000366210938,103.51000213623048,21100000.0,103.47000122070312,0
743.0,0.0,103.88999938964844,102.41000366210938,103.38999938964844,14960000.0,103.6999969482422,1
18747.0,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4273680000.0,4192.66015625,1
9735.0,663.8800048828125,666.4000244140625,663.5,666.4000244140625,310520000.0,664.8099975585938,0
3045.0,0.0,96.43000030517578,94.56999969482422,95.93000030517578,37520000.0,96.52999877929688,1
3800.0,0.0,112.72000122070312,110.41999816894533,112.05999755859376,38580000.0,110.2699966430664,0
4648.0,123.98999786376952,124.19000244140624,122.95999908447266,123.80999755859376,68260000.0,123.31999969482422,0
-3432.0,55.84000015258789,55.84000015258789,55.84000015258789,55.84000015258789,2700000.0,56.06999969482422,1
5726.0,187.3699951171875,187.5200042724609,186.88999938964844,187.2700042724609,94480000.0,188.2400054931641,1
6502.0,236.8300018310547,259.2699890136719,236.8300018310547,258.3800048828125,449600000.0,248.25,0
-3577.0,54.959999084472656,54.959999084472656,54.959999084472656,54.959999084472656,2140000.0,55.0099983215332,1
3273.0,0.0,94.33000183105467,92.63999938964844,93.44000244140624,32900000.0,94.23999786376952,1
7851.0,371.1799926757813,377.9200134277344,371.1799926757813,377.9200134277344,167480000.0,377.4700012207031,0
-899.0,0.0,93.52999877929688,92.0999984741211,92.75,10390000.0,93.5,1
-990.0,0.0,91.77999877929688,90.18000030517578,91.06999969482422,9070000.0,91.86000061035156,1
15146.0,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,4056150000.0,1287.1400146484375,0
-2089.0,0.0,80.30000305175781,79.41999816894531,79.7699966430664,5330000.0,79.98999786376953,1
14742.0,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000.0,1135.6800537109375,0
10225.0,953.3499755859376,970.8400268554688,953.3499755859376,970.8400268554688,499500000.0,970.4299926757812,0
13679.0,1522.969970703125,1538.7099609375,1522.969970703125,1532.9100341796875,3406030000.0,1531.050048828125,0
-282.0,0.0,100.3000030517578,98.87999725341795,99.66000366210938,9820000.0,100.38999938964844,1
4472.0,0.0,113.16999816894533,111.31999969482422,111.95999908447266,43300000.0,113.79000091552734,1
7153.0,343.75,344.3399963378906,342.4700012207031,344.3399963378906,181760000.0,344.739990234375,1
901.0,0.0,109.12000274658205,107.63999938964844,108.55999755859376,14970000.0,108.79000091552734,1
1197.0,0.0,113.6500015258789,111.83000183105467,112.58000183105467,16360000.0,112.08000183105467,0
16029.0,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,3109140000.0,1795.8499755859375,1
11995.0,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859376,1645900000.0,915.3900146484376,1
2101.0,0.0,86.20999908447266,83.87999725341797,85.94999694824219,16360000.0,86.87999725341797,1
9889.0,765.02001953125,776.3200073242188,761.75,765.02001953125,541580000.0,772.5,1
12123.0,800.72998046875,804.1900024414062,788.9000244140625,804.1900024414062,1620000000.0,831.9000244140625,1
2154.0,0.0,91.0999984741211,89.66000366210938,90.70999908447266,17490000.0,90.94000244140624,1
1441.0,0.0,95.5199966430664,92.9000015258789,93.56999969482422,18190000.0,92.37999725341795,0
7900.0,385.5799865722656,385.5799865722656,374.0899963378906,376.4700012207031,230350000.0,379.4299926757813,1
18017.0,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,3645850000.0,2917.52001953125,0
16631.0,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000.0,2124.2900390625,1
16072.0,1845.8599853515625,1845.8599853515625,1827.739990234375,1831.97998046875,3080600000.0,1831.3699951171875,0
-631.0,0.0,97.11000061035156,94.73999786376952,95.66999816894533,20410000.0,96.52999877929688,1
9609.0,647.8900146484375,651.5900268554688,647.7000122070312,651.5800170898438,452690000.0,650.1699829101562,0
9269.0,519.5800170898438,519.5800170898438,517.0700073242188,519.1900024414062,354010000.0,523.6500244140625,1
-1367.0,0.0,92.04000091552734,90.47000122070312,91.30999755859376,10560000.0,91.55999755859376,1
1635.0,0.0,88.37999725341797,86.69999694824219,87.69000244140625,9960000.0,88.9800033569336,1
1166.0,0.0,114.8000030517578,113.25,113.86000061035156,13810000.0,114.4800033569336,1
7391.0,341.5,342.5799865722656,340.6000061035156,342.0,142300000.0,340.7900085449219,0
8734.0,461.8999938964844,463.6199951171875,460.4500122070313,461.7900085449219,286660000.0,461.8900146484375,1
16813.0,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000.0,1921.8399658203125,1
17268.0,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,3196950000.0,2328.949951171875,0
9934.0,789.5599975585938,796.8800048828125,789.5599975585938,793.1699829101562,491540000.0,795.7100219726562,1
8481.0,450.1700134277344,450.1700134277344,446.0799865722656,448.8800048828125,233190000.0,448.760009765625,0
740.0,0.0,104.3000030517578,102.8499984741211,103.6500015258789,17970000.0,103.58999633789062,0
1995.0,0.0,92.37000274658205,90.12000274658205,92.0199966430664,21450000.0,92.61000061035156,1
-2179.0,0.0,76.8499984741211,75.87999725341797,76.36000061035156,6500000.0,76.63999938964844,1
4256.0,0.0,125.30999755859376,122.9000015258789,123.51000213623048,43900000.0,124.08000183105467,1
13476.0,1405.93994140625,1405.93994140625,1399.25,1400.949951171875,832550000.0,1381.9599609375,0
3744.0,0.0,103.87000274658205,101.4499969482422,102.68000030517578,35210000.0,102.1500015258789,0
7655.0,326.82000732421875,326.82000732421875,324.4599914550781,326.0199890136719,118560000.0,330.04998779296875,1
4253.0,0.0,128.58999633789062,125.0199966430664,125.5,46750000.0,125.12999725341795,0
17119.0,2165.639892578125,2171.360107421875,2156.080078125,2164.199951171875,5367200000.0,2180.389892578125,1
574.0,0.0,97.22000122070312,95.37000274658205,96.0199966430664,14570000.0,95.58000183105467,0
9680.0,673.6099853515625,673.6400146484375,670.2100219726562,672.4000244140625,336260000.0,657.4400024414062,0
17177.0,2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,3620410000.0,2270.43994140625,0
18543.0,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3856190000.0,3477.139892578125,1
13978.0,1365.5,1368.3900146484375,1349.969970703125,1354.489990234375,3556670000.0,1360.550048828125,1
-3818.0,58.90999984741211,58.90999984741211,58.90999984741211,58.90999984741211,2500000.0,59.40999984741211,1
6920.0,277.0299987792969,278.82000732421875,276.5199890136719,276.5199890136719,124160000.0,276.3099975585937,0
13040.0,1231.199951171875,1234.739990234375,1226.1600341796875,1227.1600341796875,1986750000.0,1227.72998046875,1
-3832.0,59.650001525878906,59.650001525878906,59.650001525878906,59.650001525878906,3720000.0,60.0099983215332,1
-3850.0,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,3150000.0,57.130001068115234,1
11473.0,1248.0799560546875,1261.9100341796875,1248.0699462890625,1255.8199462890625,1226600000.0,1260.6700439453125,1
7692.0,328.29998779296875,331.0400085449219,327.92999267578125,330.2099914550781,168620000.0,334.7799987792969,1
12521.0,1145.199951171875,1147.780029296875,1127.699951171875,1129.43994140625,1423200000.0,1128.1700439453125,0
10672.0,1299.2900390625,1303.8399658203125,1294.260009765625,1297.010009765625,658200000.0,1262.1400146484375,0
12783.0,1213.550048828125,1217.3299560546875,1211.6500244140625,1211.9200439453125,786900000.0,1202.0799560546875,0
-3502.0,55.83000183105469,55.83000183105469,55.83000183105469,55.83000183105469,3750000.0,55.88999938964844,1
8369.0,430.1900024414063,431.5299987792969,429.3599853515625,431.3500061035156,230150000.0,430.7799987792969,0
1002.0,0.0,110.5500030517578,108.0500030517578,110.5500030517578,16250000.0,110.16000366210938,0
15811.0,1552.3599853515625,1575.3499755859375,1552.3599853515625,1574.5699462890625,3654700000.0,1552.010009765625,0
8827.0,464.80999755859375,464.8299865722656,462.5,463.010009765625,291790000.0,464.739990234375,1
6452.0,329.8099975585937,332.17999267578125,322.8299865722656,323.3999938964844,193500000.0,321.67999267578125,0
13605.0,1420.8299560546875,1425.489990234375,1416.3699951171875,1424.550048828125,2875880000.0,1437.77001953125,1
16234.0,1930.800048828125,1937.300048828125,1927.68994140625,1936.1600341796875,2598230000.0,1937.780029296875,1
4562.0,110.26000213623048,110.56999969482422,109.68000030517578,110.20999908447266,46990000.0,109.61000061035156,0
16798.0,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000.0,2063.360107421875,0
-281.0,0.0,100.86000061035156,99.23999786376952,100.38999938964844,11030000.0,101.0999984741211,1
5345.0,164.13999938964844,164.94000244140625,163.75999450683594,164.94000244140625,75450000.0,167.8300018310547,1
5249.0,158.0,158.41000366210938,157.8300018310547,157.99000549316406,89210000.0,156.57000732421875,0
-4346.0,41.72999954223633,41.72999954223633,41.72999954223633,41.72999954223633,2220000.0,41.47999954223633,0
-1179.0,0.0,74.97000122070312,72.27999877929688,74.52999877929688,9630000.0,74.91000366210938,1
2098.0,0.0,85.01000213623047,83.44000244140625,83.87000274658203,12520000.0,82.93000030517578,0
15835.0,1626.68994140625,1633.699951171875,1623.7099609375,1633.699951171875,3086470000.0,1633.77001953125,1
2276.0,0.0,103.6500015258789,102.1999969482422,102.8499984741211,18510000.0,102.41000366210938,0
-1116.0,0.0,83.54000091552734,81.94000244140625,83.0,9530000.0,82.7300033569336,0
8618.0,448.1300048828125,449.260009765625,447.8699951171875,448.6799926757813,221170000.0,450.7200012207031,1
676.0,0.0,94.97000122070312,93.77999877929688,94.38999938964844,8520000.0,94.45999908447266,1
5993.0,247.97999572753903,249.19000244140625,246.42999267578125,247.3500061035156,151200000.0,245.0399932861328,0
-3500.0,56.130001068115234,56.130001068115234,56.130001068115234,56.130001068115234,3730000.0,56.22999954223633,1
476.0,0.0,104.2699966430664,102.58000183105467,103.55999755859376,19270000.0,104.0500030517578,1
8357.0,419.2699890136719,423.489990234375,419.239990234375,422.8500061035156,219080000.0,423.6099853515625,1
13178.0,1283.719970703125,1287.93994140625,1283.510009765625,1285.18994140625,2282730000.0,1280.0799560546875,0
15951.0,1635.949951171875,1651.3499755859375,1633.4100341796875,1639.77001953125,3731610000.0,1653.0799560546875,1
-1269.0,0.0,87.77999877929688,86.44999694824219,86.87999725341797,5180000.0,86.30000305175781,0
4262.0,0.0,124.58000183105467,122.54000091552734,123.48999786376952,37570000.0,121.23999786376952,0
3345.0,0.0,96.69000244140624,95.37999725341795,96.27999877929688,25090000.0,96.9000015258789,1
4039.0,0.0,132.0800018310547,129.22999572753906,130.25999450683594,39880000.0,130.22999572753906,0
10400.0,1103.2099609375,1119.489990234375,1103.2099609375,1119.489990234375,657100000.0,1132.8800048828125,1
14466.0,1008.8900146484376,1010.1199951171876,1000.989990234375,1007.0999755859376,5406080000.0,994.3499755859376,0
11723.0,1094.43994140625,1100.9599609375,1082.5799560546875,1090.02001953125,1778300000.0,1083.510009765625,0
16499.0,2098.5400390625,2104.25,2095.219970703125,2101.0400390625,3103030000.0,2071.260009765625,0
16149.0,1860.0899658203125,1873.489990234375,1854.6300048828125,1872.010009765625,3327540000.0,1866.52001953125,0
